review_id,review_text,sentiment
fafcd686-dd04-42f2-bbc1-f732282e78f8,Never staying here again! The shocking was completely noise levels and the bed comfort was miserable.,negative
99fcb64e-2448-452e-a96c-64e948691453,"I regret booking here. The shocking was so breakfast options, and the room cleanliness was even worse.",negative
b5d1f455-d44b-4c33-a1e6-f9d08a283df6,Do yourself a favor and skip this one. The shocking was room cleanliness and the parking availability was unacceptable.,negative
a820b3f2-7332-49e0-9a9b-245c8dcc02bf,"I regret booking here. The frustrating was so WiFi speed, and the bed comfort was even worse.",negative
6a299f87-a57a-4ae5-9028-d0c90a6b4514,"I regret booking here. The poor was so view from the room, and the spa was even worse.",negative
19d9eea8-2115-49bf-8fb2-21d89590a7c8,I can't believe how awful this place was. The air conditioning was a disaster and the security was appalling.,negative
7528e5e5-23bb-46b5-a2b3-76ae3cf216f5,Do yourself a favor and skip this one. The subpar was room cleanliness and the bed comfort was unacceptable.,negative
a35cc5a5-b151-47e7-a742-99e4ad4cf1dd,Do yourself a favor and skip this one. The shocking was bathroom facilities and the noise levels was unacceptable.,negative
958af569-5edc-4a97-ac19-8536b1e222a7,"The stay was completely shocking. The bathroom facilities was awful, and the parking availability was unacceptable.",negative
109c2435-6c79-4bf7-b50c-6caee394e993,Avoid at all costs! The frustrating was breakfast options and the customer service made it unbearable.,negative
c1e156af-1f37-40af-b21a-69bbf8a6eed9,Do yourself a favor and skip this one. The unbearable was bathroom facilities and the bar was unacceptable.,negative
19c75732-7ce6-42c7-8a8c-8e8a5418b081,I can't believe how unbearable this place was. The noise levels was a disaster and the bar was appalling.,negative
be5bb85e-1ac1-44dc-be71-9df2199a2775,"I had high hopes, but the disgusting was noise levels and the air conditioning was disappointing.",negative
7ab1b111-a83b-4eaf-94c9-b93b43355ceb,Never staying here again! The subpar was completely room cleanliness and the restaurant service was miserable.,negative
3d8ee2e3-0319-4669-aa25-c1cbf87dfc89,Do yourself a favor and skip this one. The disgusting was room cleanliness and the bed comfort was unacceptable.,negative
66e9b1e3-6c4e-458e-ab9c-60bb92f990d3,Avoid at all costs! The unbearable was bed comfort and the location made it unbearable.,negative
5bbc25c7-5bf2-4982-8655-59b37430f958,Avoid at all costs! The miserable was air conditioning and the breakfast options made it unbearable.,negative
d089a806-c0e4-4ff1-8ab0-be060a7d1744,It was a nightmare! The frustrating was air conditioning and the breakfast options was simply horrible.,negative
8bec46de-c249-4890-a152-373c537929af,I can't believe how horrible this place was. The breakfast options was a disaster and the restaurant service was appalling.,negative
a9c3aa68-4c7e-41a8-9dcc-eefb65ee1186,"I had high hopes, but the unbearable was bed comfort and the WiFi speed was disappointing.",negative
9a3c23f6-ee11-436f-9989-553a7df09d84,"The stay was completely unacceptable. The air conditioning was awful, and the breakfast options was unacceptable.",negative
70c1a3e4-63eb-4403-b874-045fc66ed2b4,"I had high hopes, but the dreadful was food quality and the gym was disappointing.",negative
a36bc619-87cd-408c-b1ff-a399355b118a,A huge letdown. The terrible was restaurant service and the gym was below standard.,negative
926e8b15-683d-4cbe-98ce-51d4ce73d25c,"I regret booking here. The subpar was so breakfast options, and the restaurant service was even worse.",negative
4b9de515-e735-4800-b569-deadb95b8b2c,Avoid at all costs! The frustrating was check-in process and the spa made it unbearable.,negative
785606c5-4193-4bef-a830-cf41f74b3674,Worst experience ever! The dreadful was noise levels and the food quality ruined my trip.,negative
54e3fcaf-7274-4fd8-a6c1-b6b86ecb1de4,"The stay was completely dreadful. The bar was awful, and the bathroom facilities was unacceptable.",negative
9fa0a3b5-3b27-4cbe-aa8e-81dcefe555b3,Never staying here again! The terrible was completely bed comfort and the staff friendliness was miserable.,negative
394387bb-25b0-4281-80bb-b985647dc780,Avoid at all costs! The frustrating was food quality and the parking availability made it unbearable.,negative
077581f9-dcce-4c51-8d81-e8caf2497283,It was a nightmare! The subpar was WiFi speed and the spa was simply horrible.,negative
4e81cdfa-5dee-49d3-8387-9ddcaf990cb1,"I regret booking here. The dirty was so view from the room, and the air conditioning was even worse.",negative
fdcc0084-85ea-4dc2-99ee-169d679fbdbf,"The stay was completely nightmarish. The security was awful, and the room cleanliness was unacceptable.",negative
ca97a952-5c77-49d7-b6ac-3ed3932751be,Avoid at all costs! The disgusting was bathroom facilities and the WiFi speed made it unbearable.,negative
55d0d35d-fe2a-4d55-8b8a-e6a45fda3e43,"I regret booking here. The dirty was so breakfast options, and the bed comfort was even worse.",negative
1565fa9d-9915-4d73-b717-314130f11582,Do yourself a favor and skip this one. The shocking was bed comfort and the room cleanliness was unacceptable.,negative
1d172a30-503b-4934-8552-ade3a2cbbb80,"I regret booking here. The horrible was so bar, and the WiFi speed was even worse.",negative
2ccac2d6-8d5b-4e3d-bb77-ef8431daa75a,Avoid at all costs! The dreadful was room cleanliness and the food quality made it unbearable.,negative
2a6026c4-98ce-4dff-ab83-a555d58aa72c,"I regret booking here. The miserable was so breakfast options, and the security was even worse.",negative
87933ca1-91cb-4f81-b7a7-879105802858,"The stay was completely miserable. The bar was awful, and the customer service was unacceptable.",negative
2a6489a8-0108-490a-80ba-b24f1ed91d52,Do yourself a favor and skip this one. The disgusting was staff friendliness and the parking availability was unacceptable.,negative
a749ae7d-320d-4ac6-8e47-51064bda609b,Do yourself a favor and skip this one. The disgusting was room cleanliness and the customer service was unacceptable.,negative
82f19a63-0b6f-4e1b-89f5-ffe9ac3eb444,Avoid at all costs! The horrible was gym and the parking availability made it unbearable.,negative
bbf811a7-9d09-47e4-84e2-ca3bd6dc0464,A huge letdown. The unacceptable was noise levels and the spa was below standard.,negative
a9f1f4eb-32f7-4724-afc4-746db18736e7,Do yourself a favor and skip this one. The awful was staff friendliness and the restaurant service was unacceptable.,negative
fdd8ca53-2a64-403f-bc58-eb10c225cd8b,I can't believe how unbearable this place was. The view from the room was a disaster and the bar was appalling.,negative
90e67009-7807-4133-b05d-9a9bdecbb549,Worst experience ever! The unacceptable was bed comfort and the restaurant service ruined my trip.,negative
cee5355d-1500-4131-86b3-ec8e56e032d3,I can't believe how pathetic this place was. The pool was a disaster and the gym was appalling.,negative
c168423d-ce22-4e37-8b58-456ac42808ae,Never staying here again! The dreadful was completely noise levels and the food quality was miserable.,negative
10fb8610-42eb-4020-b6aa-bcca7024c3d5,"The stay was completely unacceptable. The check-in process was awful, and the room cleanliness was unacceptable.",negative
1f7bc0ea-201e-4fb0-95e6-f8100c524c41,"I regret booking here. The horrible was so location, and the customer service was even worse.",negative
53ba089a-ea2a-43d3-8164-3200540837b2,A huge letdown. The shocking was air conditioning and the security was below standard.,negative
d4b3fd79-edc2-4d73-8fe1-e7ecc7741c22,Avoid at all costs! The shocking was bathroom facilities and the spa made it unbearable.,negative
a6e3cf09-932f-4137-8480-8ba06665f87b,Worst experience ever! The horrible was view from the room and the staff friendliness ruined my trip.,negative
b9892397-64e0-41df-aedb-9dbdfce84e42,A huge letdown. The shocking was view from the room and the noise levels was below standard.,negative
6eeac860-c128-4467-8cd8-6f92d2dbfb20,Never staying here again! The pathetic was completely view from the room and the noise levels was miserable.,negative
e05febbf-0b82-4cd4-a0f2-1ffd8db877e5,It was a nightmare! The dreadful was bathroom facilities and the view from the room was simply horrible.,negative
9c0f470d-cced-4531-b5b4-49570d75080d,"The stay was completely poor. The customer service was awful, and the parking availability was unacceptable.",negative
df7225b9-4fcf-4cf2-a4b8-bce63bf2ada8,Avoid at all costs! The nightmarish was check-in process and the customer service made it unbearable.,negative
09c3f9b8-e1ac-4905-8484-33c5b35b767a,"I had high hopes, but the disgusting was view from the room and the gym was disappointing.",negative
29c6b5d5-1154-4f59-9018-6bc50c9b66a4,"I had high hopes, but the unbearable was customer service and the gym was disappointing.",negative
cd837980-a390-4093-b5db-2a8603c18bc0,A huge letdown. The subpar was staff friendliness and the bathroom facilities was below standard.,negative
6b9bddab-72f1-46d7-abfb-c69984fbbdce,"I regret booking here. The frustrating was so customer service, and the gym was even worse.",negative
15ab02ff-247d-4963-ae22-c6e9ba11aeb1,"The stay was completely poor. The customer service was awful, and the bed comfort was unacceptable.",negative
67e21239-32de-49b1-99a4-becc6ae85bdb,Worst experience ever! The awful was bar and the staff friendliness ruined my trip.,negative
c24c0319-7889-4b33-85e7-24dafe297ea7,A huge letdown. The disgusting was breakfast options and the customer service was below standard.,negative
f249d970-419d-4e88-8eeb-a5ae7ee72acf,"The stay was completely dreadful. The parking availability was awful, and the view from the room was unacceptable.",negative
afa659b7-bc59-48dc-ae64-21639250aecb,Avoid at all costs! The unbearable was noise levels and the restaurant service made it unbearable.,negative
099d136a-aed4-4591-99d3-5f9546fdaad0,Never staying here again! The unbearable was completely WiFi speed and the pool was miserable.,negative
5a7b06c5-9b3d-443f-9b6a-3a73e0a18adb,"The stay was completely terrible. The WiFi speed was awful, and the air conditioning was unacceptable.",negative
28116e24-d6d7-489c-b23d-631689264017,Do yourself a favor and skip this one. The frustrating was pool and the WiFi speed was unacceptable.,negative
d5bad4bc-8bd7-4ff0-9322-f4c60c32bcd7,"The stay was completely dirty. The breakfast options was awful, and the bed comfort was unacceptable.",negative
01ae11e1-7286-4ee7-b1cc-f177f7729984,"The stay was completely awful. The bathroom facilities was awful, and the air conditioning was unacceptable.",negative
38a80f72-76f3-45f7-965f-6aa904273d79,"I regret booking here. The unacceptable was so location, and the security was even worse.",negative
14c4dafa-900d-4107-ac32-b2dc7341623e,"The stay was completely horrible. The location was awful, and the spa was unacceptable.",negative
a46c2792-185a-436d-8de2-43c0932da9b7,"The stay was completely terrible. The air conditioning was awful, and the noise levels was unacceptable.",negative
863950a5-a1a3-4e18-a115-06c94b4b32fa,It was a nightmare! The unbearable was view from the room and the bar was simply horrible.,negative
95394a39-1053-451e-9a4c-3a2961748ccf,Do yourself a favor and skip this one. The frustrating was security and the restaurant service was unacceptable.,negative
0077abb9-3fcd-48d1-8ff8-d48495bac58a,"I had high hopes, but the awful was pool and the bed comfort was disappointing.",negative
149376d6-197d-47aa-9342-d8a77bb1a4bd,It was a nightmare! The horrible was room cleanliness and the breakfast options was simply horrible.,negative
fc851c16-a66f-4885-89ea-fb08b8c0c6cb,A huge letdown. The poor was air conditioning and the check-in process was below standard.,negative
f8181081-b667-43b7-a488-47528592e18c,"The stay was completely disgusting. The breakfast options was awful, and the spa was unacceptable.",negative
e40e0cbe-a847-4035-a63a-d21556996e6b,I can't believe how shocking this place was. The bed comfort was a disaster and the WiFi speed was appalling.,negative
1f89618b-0c4b-4fb2-b136-e1572d7ebb6c,A huge letdown. The nightmarish was air conditioning and the noise levels was below standard.,negative
9b425dd3-e2a9-45b2-8ee8-c921a15ed3a9,Never staying here again! The awful was completely bathroom facilities and the view from the room was miserable.,negative
920b74b1-afc0-4bb2-a482-76b4b672307e,Do yourself a favor and skip this one. The subpar was WiFi speed and the restaurant service was unacceptable.,negative
629934ab-8aa7-4539-8727-ededdcba3ac3,It was a nightmare! The disgusting was room cleanliness and the location was simply horrible.,negative
86c4d379-50a9-4aec-bcc1-436923660658,A huge letdown. The disgusting was bathroom facilities and the food quality was below standard.,negative
c236a21d-bbbe-485f-ba1f-bd110f2414f1,Never staying here again! The dirty was completely bathroom facilities and the bar was miserable.,negative
9536546b-e13b-423c-a283-96e3e80ffee9,It was a nightmare! The unacceptable was check-in process and the security was simply horrible.,negative
3f3e3d19-70db-4048-9544-bdecdb859047,Worst experience ever! The unbearable was bathroom facilities and the location ruined my trip.,negative
ffb1611a-00ea-424b-882d-215cf794c6fe,"I regret booking here. The shocking was so location, and the staff friendliness was even worse.",negative
fd1a4f1c-af07-430f-9386-388c198c70d2,A huge letdown. The nightmarish was pool and the bathroom facilities was below standard.,negative
edd56c35-74c5-4926-9f7d-7a392e12db39,"I regret booking here. The horrible was so restaurant service, and the bathroom facilities was even worse.",negative
01efed5a-39b5-43dc-bf97-6687f90b861a,I can't believe how unacceptable this place was. The gym was a disaster and the check-in process was appalling.,negative
3a0229a7-54ba-4908-810c-2dd853e0fe15,Avoid at all costs! The poor was check-in process and the spa made it unbearable.,negative
2dde8d05-64b8-47d4-a17f-27670249ea4b,It was a nightmare! The poor was view from the room and the parking availability was simply horrible.,negative
badbaaf0-53f7-4c98-8824-6b0b7aa2b814,It was a nightmare! The pathetic was check-in process and the bed comfort was simply horrible.,negative
6edc459e-e307-41b8-ac8e-7db946a5b48d,A huge letdown. The terrible was location and the food quality was below standard.,negative
90a5368e-003d-46d2-9b7f-51b815239dea,Avoid at all costs! The horrible was bathroom facilities and the view from the room made it unbearable.,negative
3395f214-46f4-45d8-b303-e71f788ed63c,A huge letdown. The horrible was parking availability and the check-in process was below standard.,negative
20ebcf8f-a790-4cab-a356-a4b95e41c73e,Never staying here again! The unacceptable was completely WiFi speed and the restaurant service was miserable.,negative
fabb55c2-c193-4a84-96b0-704bf276925e,Avoid at all costs! The unacceptable was location and the spa made it unbearable.,negative
45cc7379-1a02-4166-a7ba-615d5adee15e,"I regret booking here. The terrible was so breakfast options, and the location was even worse.",negative
c3b8a6b3-db72-4fea-bf1b-66a792285f39,"I regret booking here. The poor was so noise levels, and the customer service was even worse.",negative
8b62ff88-6c86-40d9-8c1b-8eb335e7d926,A huge letdown. The disgusting was bed comfort and the restaurant service was below standard.,negative
021888bb-0dcc-40e2-a1cb-0d612573d012,Avoid at all costs! The shocking was WiFi speed and the parking availability made it unbearable.,negative
35e02660-b42c-4201-99d9-27de0ad232a8,"I had high hopes, but the terrible was bed comfort and the restaurant service was disappointing.",negative
b4cd7855-ebfc-4579-848b-c1769dfb8ca4,I can't believe how miserable this place was. The parking availability was a disaster and the air conditioning was appalling.,negative
eae64f71-4382-4ac8-80bc-0e7f79062635,I can't believe how miserable this place was. The view from the room was a disaster and the air conditioning was appalling.,negative
ee442a57-00f8-49b1-9101-547ba77f6f09,"The stay was completely poor. The customer service was awful, and the parking availability was unacceptable.",negative
45076fd0-4710-4a3a-a3c7-134c250e2fcf,I can't believe how shocking this place was. The parking availability was a disaster and the spa was appalling.,negative
5dfe0dec-b343-408f-84e6-2ea08ba106cf,Never staying here again! The nightmarish was completely bathroom facilities and the location was miserable.,negative
a6fe30fe-efd3-4800-9c63-929de63e4510,Worst experience ever! The dreadful was staff friendliness and the noise levels ruined my trip.,negative
819b3282-7657-441c-ad56-09f520341616,Do yourself a favor and skip this one. The terrible was view from the room and the breakfast options was unacceptable.,negative
4dcb7929-e557-43e9-8d08-9dbaa5e0ed1d,"I had high hopes, but the dirty was restaurant service and the pool was disappointing.",negative
eb9533d5-73fc-438c-9f73-6dc95a2c773c,Never staying here again! The horrible was completely location and the gym was miserable.,negative
c5a413f1-3358-44a7-bd15-e27005938f06,A huge letdown. The unbearable was check-in process and the location was below standard.,negative
5f479f48-a18a-4933-9308-3ea157e2ea2b,I can't believe how miserable this place was. The security was a disaster and the check-in process was appalling.,negative
09a52b2f-fb99-4407-8aa5-99f736bddb53,"The stay was completely horrible. The parking availability was awful, and the pool was unacceptable.",negative
526dcbaa-5ec9-44dd-a355-904c0214f1ca,Never staying here again! The terrible was completely check-in process and the security was miserable.,negative
37adbc91-24a0-4ff1-bded-769e0344c1d0,"I regret booking here. The terrible was so breakfast options, and the air conditioning was even worse.",negative
d4930790-6aa0-45af-bc04-adc9d7b34432,"The stay was completely unacceptable. The customer service was awful, and the security was unacceptable.",negative
5d756395-ede1-4c1c-b5ce-9dd68de9d54e,"The stay was completely dirty. The spa was awful, and the parking availability was unacceptable.",negative
64b1d752-4e94-4168-a489-0cdfcbe5a53b,"I had high hopes, but the subpar was view from the room and the security was disappointing.",negative
323c21b1-827e-4f85-bd9f-77c6228378b8,Worst experience ever! The terrible was restaurant service and the bed comfort ruined my trip.,negative
e5b61951-4ab8-4d51-8c4c-8f294748908c,Avoid at all costs! The horrible was pool and the security made it unbearable.,negative
800a52eb-dc87-440d-8936-dd6bf69de41e,"I regret booking here. The dreadful was so bathroom facilities, and the view from the room was even worse.",negative
ec1995e7-edf5-450f-bb1a-43cdf34b413d,Never staying here again! The frustrating was completely gym and the noise levels was miserable.,negative
77592176-4f25-4071-83e0-ed0c3bec9ddd,Never staying here again! The subpar was completely breakfast options and the customer service was miserable.,negative
7d8a605b-62cd-443f-8411-cd14dba343e9,"I had high hopes, but the unbearable was bed comfort and the parking availability was disappointing.",negative
2c888112-5fa6-43d3-98ab-b9d67f608815,Worst experience ever! The terrible was breakfast options and the bar ruined my trip.,negative
9825b8dc-6301-4eab-9259-9890c158e46d,Do yourself a favor and skip this one. The awful was check-in process and the air conditioning was unacceptable.,negative
f6de1e6f-db6c-40e5-98dc-6b3fcfc330ce,Avoid at all costs! The nightmarish was bar and the check-in process made it unbearable.,negative
820745dc-5fdf-4926-835f-52d7b2d69c1b,It was a nightmare! The pathetic was restaurant service and the bed comfort was simply horrible.,negative
72d6a8d2-07f1-4985-8158-f285c3a93340,"I had high hopes, but the subpar was room cleanliness and the pool was disappointing.",negative
3ebd67f7-4303-457f-97f8-748eec707e68,I can't believe how poor this place was. The air conditioning was a disaster and the food quality was appalling.,negative
a8258808-a91a-4975-9ff5-85a89196341c,Do yourself a favor and skip this one. The poor was pool and the parking availability was unacceptable.,negative
754cb746-fa78-475c-9c4e-b4aad8ef75fb,"I regret booking here. The pathetic was so staff friendliness, and the check-in process was even worse.",negative
b88138e1-d39c-40af-b77e-2e23d5a9fe7a,Do yourself a favor and skip this one. The unbearable was location and the breakfast options was unacceptable.,negative
6bd64408-18f5-47dd-bb55-f26839e03fe5,Worst experience ever! The poor was food quality and the air conditioning ruined my trip.,negative
67f8f63b-0524-4803-812b-c5f89d9b5486,Avoid at all costs! The shocking was location and the check-in process made it unbearable.,negative
cb46f3eb-b14b-457a-aa6a-1c1e8eb7514e,A huge letdown. The horrible was staff friendliness and the view from the room was below standard.,negative
b97b74d9-eabb-41a2-9510-e63ffe99cade,"I had high hopes, but the pathetic was staff friendliness and the spa was disappointing.",negative
8ef93d09-5cf5-4189-abe0-6b76aa42c5da,Never staying here again! The poor was completely bed comfort and the air conditioning was miserable.,negative
62d1ecbb-3409-4f57-82cb-742a09d67696,A huge letdown. The unacceptable was room cleanliness and the bar was below standard.,negative
1f4b44ca-e71b-40df-b10b-07c4a55a145b,"I regret booking here. The dreadful was so parking availability, and the breakfast options was even worse.",negative
43557d2f-79a3-4f71-a2be-2afadc552e4f,Do yourself a favor and skip this one. The disgusting was gym and the room cleanliness was unacceptable.,negative
46c6cbe5-194b-47e8-8117-f201e7bef183,"I had high hopes, but the unacceptable was breakfast options and the restaurant service was disappointing.",negative
c852b4da-00fa-4603-a097-7ec8299066e2,I can't believe how pathetic this place was. The pool was a disaster and the food quality was appalling.,negative
26ff6363-ee41-4fe1-bccf-60985e76bf31,Never staying here again! The poor was completely air conditioning and the bathroom facilities was miserable.,negative
604758ae-2c71-4e9d-a05d-db928ff01ab9,"The stay was completely poor. The customer service was awful, and the restaurant service was unacceptable.",negative
365e752f-0d5d-40e6-bb4a-3f3c195b94f8,"I regret booking here. The terrible was so security, and the room cleanliness was even worse.",negative
8792b723-b66a-4826-ad3d-a9345c0e5d41,Avoid at all costs! The dirty was pool and the WiFi speed made it unbearable.,negative
3c81c1d4-952f-4b80-a4e7-4cb94120bd7b,It was a nightmare! The unbearable was bathroom facilities and the bar was simply horrible.,negative
edfc58dd-8678-45b4-9c9b-1608809875cb,"I regret booking here. The poor was so noise levels, and the breakfast options was even worse.",negative
4ebd5b20-a75f-45c0-87e5-32f34665f957,It was a nightmare! The pathetic was food quality and the staff friendliness was simply horrible.,negative
16b23b93-72d8-4c41-b92f-634e1cf28f6e,Worst experience ever! The disgusting was spa and the restaurant service ruined my trip.,negative
e181ce67-bbe9-4d39-9fa5-f40b735043e1,"I regret booking here. The subpar was so location, and the security was even worse.",negative
731068a1-b1cb-4344-97a5-9501802c9861,"I had high hopes, but the subpar was view from the room and the bar was disappointing.",negative
56d4ae74-1697-4231-a2e6-a27c7f75622f,I can't believe how shocking this place was. The staff friendliness was a disaster and the bathroom facilities was appalling.,negative
c3c41bea-f950-46bf-8392-9a01aa05ea87,A huge letdown. The poor was breakfast options and the bathroom facilities was below standard.,negative
593996b6-2c0c-4ebc-ae11-0029355fb868,Never staying here again! The pathetic was completely security and the food quality was miserable.,negative
303ab3f3-3608-4d66-a3c4-c73c5ec7b764,Avoid at all costs! The shocking was check-in process and the room cleanliness made it unbearable.,negative
ff52f64a-78ee-4926-bbe6-875488e3b14a,"I had high hopes, but the shocking was bed comfort and the pool was disappointing.",negative
5ab7ca0f-317d-4261-907e-5d0754158946,Worst experience ever! The terrible was WiFi speed and the air conditioning ruined my trip.,negative
045c187c-b64d-4620-93fd-b0d0d79856e1,It was a nightmare! The awful was staff friendliness and the pool was simply horrible.,negative
23c9a9ec-c8b2-4365-8fa1-6e11315fb678,Avoid at all costs! The poor was WiFi speed and the customer service made it unbearable.,negative
2eb9837e-ab78-440a-9f19-f8c96d2bfd7e,Do yourself a favor and skip this one. The awful was view from the room and the staff friendliness was unacceptable.,negative
91287635-f5ea-4cbe-8c41-c1214ea5ca0a,Never staying here again! The pathetic was completely bar and the pool was miserable.,negative
def98a1e-f2a2-4602-8618-71d6a6e0e4e1,"I regret booking here. The shocking was so view from the room, and the staff friendliness was even worse.",negative
8913ec55-b268-4a3d-b120-aa88ec6df45c,Worst experience ever! The terrible was staff friendliness and the bar ruined my trip.,negative
38700a26-10c6-4102-98fa-1acd97664be0,Never staying here again! The dirty was completely parking availability and the customer service was miserable.,negative
1176ba3a-3a32-4d6f-8b8c-ffe7447a80e0,It was a nightmare! The nightmarish was noise levels and the security was simply horrible.,negative
2887c3c1-8277-43d5-b6ff-d83e6c8a4658,"The stay was completely dreadful. The food quality was awful, and the WiFi speed was unacceptable.",negative
c929c6b0-803c-4c17-8f94-32f41ac325df,Do yourself a favor and skip this one. The poor was location and the WiFi speed was unacceptable.,negative
650c8ac4-9035-4900-99ff-b8b9dca0a43e,A huge letdown. The disgusting was bed comfort and the bar was below standard.,negative
bdfc0051-248e-4ff7-a527-ce0d32018e1f,Do yourself a favor and skip this one. The dirty was security and the parking availability was unacceptable.,negative
263f2df0-f59e-4220-a476-5069c3170493,"I had high hopes, but the shocking was spa and the bar was disappointing.",negative
428e55a5-bbd8-494d-abd0-e0985de69fb5,Do yourself a favor and skip this one. The horrible was view from the room and the food quality was unacceptable.,negative
9f849725-d6be-4db9-8d69-9db6fab22a31,It was a nightmare! The shocking was bar and the WiFi speed was simply horrible.,negative
73b84f03-6381-4ed0-8067-3c3ff12eda0a,It was a nightmare! The nightmarish was bed comfort and the customer service was simply horrible.,negative
4f356475-e6f3-4c1b-984d-6fd2fb33d0e8,"I regret booking here. The unacceptable was so gym, and the location was even worse.",negative
a5918983-b8c3-456e-9cf0-c6ce5a21acd9,Avoid at all costs! The unbearable was room cleanliness and the restaurant service made it unbearable.,negative
faa05037-d1c7-4424-9c37-a1a5603acb49,Do yourself a favor and skip this one. The dirty was location and the restaurant service was unacceptable.,negative
84316756-79f8-4cc2-9e8d-d1b66d7f3a0c,It was a nightmare! The shocking was bar and the room cleanliness was simply horrible.,negative
82b7bafc-694b-4447-8f95-efabbf1348ea,"The stay was completely unbearable. The parking availability was awful, and the noise levels was unacceptable.",negative
84853075-e115-4f53-9e05-07fd1e46d418,Never staying here again! The miserable was completely bed comfort and the customer service was miserable.,negative
4297b4ed-8575-4e8a-abec-b47186a8015f,Do yourself a favor and skip this one. The poor was breakfast options and the bed comfort was unacceptable.,negative
d739d290-d9ab-4edc-9283-af972fdaa2ec,Never staying here again! The awful was completely bed comfort and the security was miserable.,negative
52fb2a94-cbc8-4b9d-a03b-1e910d5a0ed6,"I had high hopes, but the poor was security and the room cleanliness was disappointing.",negative
97fc1905-00db-4ef0-9f53-0ba20bea04a9,I can't believe how awful this place was. The customer service was a disaster and the gym was appalling.,negative
81bf33cd-5488-4ca9-aa15-1a878a3fd1bc,Do yourself a favor and skip this one. The dirty was food quality and the pool was unacceptable.,negative
06e042c8-c235-4202-bf68-b588b883e3de,Never staying here again! The shocking was completely bed comfort and the noise levels was miserable.,negative
0996124b-7981-4b07-aa8f-df35ad1e8539,Worst experience ever! The dirty was parking availability and the pool ruined my trip.,negative
2d016803-83cb-40a9-9300-7840c88f03d9,Avoid at all costs! The shocking was WiFi speed and the restaurant service made it unbearable.,negative
e487e056-5062-4020-97e6-820b0bad688c,"I had high hopes, but the subpar was WiFi speed and the spa was disappointing.",negative
2cfa2e90-37b5-4179-9aca-e03f0a2305db,Never staying here again! The unbearable was completely spa and the bar was miserable.,negative
a4d6b2fd-6202-43e9-82b7-448a81fb168d,Do yourself a favor and skip this one. The terrible was food quality and the spa was unacceptable.,negative
4c4324a0-9450-4300-b69b-7e71c3d58d7e,A huge letdown. The dreadful was customer service and the food quality was below standard.,negative
e1b1b627-3d86-414a-933b-e87b9f3fb3f9,Avoid at all costs! The unacceptable was pool and the WiFi speed made it unbearable.,negative
f2f188c8-0035-4cdc-af97-19823f16cc03,"I regret booking here. The horrible was so view from the room, and the bathroom facilities was even worse.",negative
e9bff870-169a-42cb-be5b-f6d3332412c1,I can't believe how dreadful this place was. The room cleanliness was a disaster and the spa was appalling.,negative
829b044a-d945-4781-bad8-b2dc48f9544a,Never staying here again! The pathetic was completely bed comfort and the bar was miserable.,negative
7926f689-a05e-4b77-a915-f8a0701a5b63,It was a nightmare! The unbearable was pool and the food quality was simply horrible.,negative
b400655c-6662-4a35-8ca7-5564a60a0bb8,"The stay was completely terrible. The bar was awful, and the gym was unacceptable.",negative
8bbc5fe9-5dfe-4ad7-a6af-5aec50fa7148,A huge letdown. The unacceptable was food quality and the parking availability was below standard.,negative
95792cd1-73f1-4a9c-ba26-c742042af50f,"I had high hopes, but the awful was bed comfort and the gym was disappointing.",negative
dd4006f9-6017-4e4f-a741-a7d61e9491ad,I can't believe how subpar this place was. The security was a disaster and the pool was appalling.,negative
46d78ffe-7753-4991-b73d-cbc84643f1e1,It was a nightmare! The dreadful was spa and the restaurant service was simply horrible.,negative
211c5588-b0f9-41c2-b73f-2ca1bd095c09,I can't believe how pathetic this place was. The pool was a disaster and the bathroom facilities was appalling.,negative
4d0bae5e-36d5-4207-9c38-6ea7dd308fd4,Never staying here again! The shocking was completely noise levels and the room cleanliness was miserable.,negative
81b190af-4e6a-4c45-90e8-564a37582089,I can't believe how subpar this place was. The bar was a disaster and the pool was appalling.,negative
803d61ea-43af-45ef-bb7c-b0fe2ce3974e,It was a nightmare! The miserable was breakfast options and the check-in process was simply horrible.,negative
cd1022f3-8a27-47ea-b6ee-497395e258d7,I can't believe how awful this place was. The restaurant service was a disaster and the security was appalling.,negative
8336f837-8c3f-4eef-8550-a0e8b1d719f6,Never staying here again! The nightmarish was completely restaurant service and the parking availability was miserable.,negative
38c3f871-e0f7-4b72-9cff-fbc5a269e168,A huge letdown. The unacceptable was parking availability and the air conditioning was below standard.,negative
e070c1c6-9eb8-4b07-9313-fbabc7c2a13b,It was a nightmare! The awful was view from the room and the noise levels was simply horrible.,negative
4ae157eb-7b07-4878-8570-88923a5efdc2,Worst experience ever! The nightmarish was location and the breakfast options ruined my trip.,negative
eb39bb88-d6de-4cf0-aab9-7d87bfc54835,Do yourself a favor and skip this one. The poor was location and the bar was unacceptable.,negative
e025c346-e85d-41c3-892c-38d84d46eaa4,Do yourself a favor and skip this one. The disgusting was food quality and the breakfast options was unacceptable.,negative
e718f0f8-b26a-4402-81cb-da5e9cf2f39e,"The stay was completely frustrating. The pool was awful, and the location was unacceptable.",negative
ceddcf69-9ad5-4fda-8a79-2259dfe98f0a,Avoid at all costs! The unbearable was spa and the pool made it unbearable.,negative
a828047b-69bf-40ba-bae4-db93a36a2ee3,"I regret booking here. The poor was so WiFi speed, and the staff friendliness was even worse.",negative
