review_id,review_text,sentiment
43e781da-7468-41b8-807f-3db8d53f4b1b,"Didn't impress, but didn't disappoint either. The satisfactory was restaurant service, and the bathroom facilities was alright.",neutral
23f6ea19-7b5a-4f60-84b4-f9c3b6625337,"Fairly standard. The mediocre was air conditioning, and the bed comfort was neither good nor bad.",neutral
8c9ecfd5-e856-47c7-958a-f3d4540d75bc,"Not the best, not the worst—just standard. The air conditioning was fine, and the staff friendliness was acceptable.",neutral
ba60632a-7fcc-4984-a7bc-03a8617dc7d6,"An ordinary experience. The decent was parking availability, and the air conditioning was nothing to rave about.",neutral
82eb0c4e-cd1b-4339-b18a-9a3243a18800,"Fairly standard. The fine was restaurant service, and the parking availability was neither good nor bad.",neutral
c3086bec-a6d1-47bd-9e18-f63f5b25c95f,"Nothing too exciting. The decent was bathroom facilities, and the pool was just okay.",neutral
2f385ad5-2429-4118-aef3-cc381ef3b992,"Nothing exceptional, but nothing terrible either. The satisfactory was view from the room, and the check-in process was fine.",neutral
01c30ed2-13f7-4a66-a75a-fb92965c1b3c,"Didn't impress, but didn't disappoint either. The satisfactory was bar, and the staff friendliness was alright.",neutral
eee7b78c-a544-4802-8b57-ec498e132ed1,"Didn't impress, but didn't disappoint either. The moderate was air conditioning, and the food quality was alright.",neutral
0c47b218-3a20-4c72-a06a-d9ae683332ad,"Pretty average overall. The average was pool, and the room cleanliness was nothing special.",neutral
a241ffa3-12ae-4337-be94-0533ef766d58,"Not the best, not the worst—just decent. The breakfast options was fine, and the air conditioning was acceptable.",neutral
40cd8ed7-6d28-4100-a993-89c905dd35bc,"Didn't impress, but didn't disappoint either. The acceptable was noise levels, and the location was alright.",neutral
710948e9-9438-4679-b4c3-dc2e1bf1eccb,"The stay was mediocre. The parking availability was okay, and the restaurant service was neither great nor bad.",neutral
729f0e6a-987a-4a09-bfaa-b2ddebb0e796,"Nothing too exciting. The average was noise levels, and the staff friendliness was just okay.",neutral
0ae65d6d-3a51-4820-b05f-ca3e6fc88e53,"The stay was mediocre. The air conditioning was okay, and the bathroom facilities was neither great nor bad.",neutral
df1e2070-f222-4fa0-bad3-156f9abaafd6,"A decent stay. The okay was WiFi speed, and the breakfast options could have been better.",neutral
184f20bf-a8f4-4d9e-9d17-50101c853cb0,"The stay was acceptable. The parking availability was okay, and the location was neither great nor bad.",neutral
1063b899-8e2d-4308-8f3d-0debcaba191f,"Not the best, not the worst—just mediocre. The staff friendliness was fine, and the restaurant service was acceptable.",neutral
d1d88217-3989-46ca-982f-2dd161218e26,"Not the best, not the worst—just satisfactory. The bed comfort was fine, and the check-in process was acceptable.",neutral
f77fd03e-dd4f-44c4-a730-1e73d67b7e6f,"Didn't impress, but didn't disappoint either. The passable was room cleanliness, and the restaurant service was alright.",neutral
2a4ff693-d33f-4e13-bf3d-3c6755a9721c,"Pretty average overall. The passable was WiFi speed, and the security was nothing special.",neutral
27a9e4cf-3203-428b-bfcc-e0d7f21045d4,"The stay was fine. The pool was okay, and the staff friendliness was neither great nor bad.",neutral
7ba37564-01b5-4052-ae08-3e92eb10f7d4,"The stay was unremarkable. The spa was okay, and the bar was neither great nor bad.",neutral
b82cd6bc-c93b-42bd-923e-3b6eff6873fb,"Didn't impress, but didn't disappoint either. The standard was room cleanliness, and the restaurant service was alright.",neutral
f7bf8769-71f3-47aa-ad9c-e7f21f60abb2,"Fairly standard. The okay was view from the room, and the location was neither good nor bad.",neutral
6d744d81-545d-4325-bdb6-a992b639112a,"A decent stay. The fair was gym, and the room cleanliness could have been better.",neutral
3c5f85ec-d810-4c38-8827-452c5f2efddc,"Pretty average overall. The mediocre was WiFi speed, and the location was nothing special.",neutral
1cdff4d7-6ad6-463b-add4-a3c0d7056559,"A decent stay. The moderate was bed comfort, and the bathroom facilities could have been better.",neutral
c17b997f-484c-4032-8700-9505fb00e33d,"Fairly standard. The acceptable was restaurant service, and the noise levels was neither good nor bad.",neutral
cddf85a5-f551-42b2-9801-df4067080b94,"Nothing too exciting. The satisfactory was bed comfort, and the food quality was just okay.",neutral
8467db61-3b08-42d9-acd8-be94f971c5ba,"If you're looking for a basic stay, this is okay. The passable was spa, and the location was neutral.",neutral
279ac821-474c-43a9-b91c-b11b1d25dc7d,"Fairly standard. The unremarkable was parking availability, and the security was neither good nor bad.",neutral
f96b5fab-dd8c-4a7d-b194-36f341837799,"A decent stay. The unremarkable was bed comfort, and the noise levels could have been better.",neutral
13ebd7a8-8a5c-4320-bcda-715fad7ec199,"Fairly standard. The mediocre was staff friendliness, and the bar was neither good nor bad.",neutral
efbfed78-4005-4c37-9ed9-d16d0e30b3b2,"A decent stay. The moderate was staff friendliness, and the pool could have been better.",neutral
cc65300a-ee26-439b-9be9-b743c43be023,"Nothing too exciting. The standard was staff friendliness, and the food quality was just okay.",neutral
fa2dff6f-fd64-4d82-82be-bbb70ed011c1,"If you're looking for a basic stay, this is okay. The decent was pool, and the gym was neutral.",neutral
9241bf43-0171-44a6-8790-ebad96684161,"Not the best, not the worst—just standard. The location was fine, and the gym was acceptable.",neutral
3b119e50-fcb3-42e2-a30f-c3af078171e8,"Didn't impress, but didn't disappoint either. The decent was restaurant service, and the customer service was alright.",neutral
624512c7-6040-42c7-b5fc-10d39f1649f7,"An ordinary experience. The moderate was breakfast options, and the staff friendliness was nothing to rave about.",neutral
c0363041-723a-44b9-9731-d1b14d086203,"Nothing too exciting. The average was WiFi speed, and the noise levels was just okay.",neutral
ce157172-d270-4219-8293-f5c15f1c9381,"Pretty average overall. The average was customer service, and the view from the room was nothing special.",neutral
3ba2d4db-32d7-484f-b4d5-62665c1969b9,"The stay was fair. The breakfast options was okay, and the check-in process was neither great nor bad.",neutral
19164ee8-b8c8-4110-9baf-88e02fc8495b,"Fairly standard. The unremarkable was breakfast options, and the pool was neither good nor bad.",neutral
37fe74e0-b5a8-41d2-be10-6d6a5d939acd,"Fairly standard. The mediocre was check-in process, and the air conditioning was neither good nor bad.",neutral
09a199ad-1b90-4b64-80c2-e1a6baa21d20,"Pretty average overall. The standard was room cleanliness, and the pool was nothing special.",neutral
bcefa8e9-394e-4029-a329-27161466040a,"Not the best, not the worst—just average. The staff friendliness was fine, and the parking availability was acceptable.",neutral
53285641-bb88-4166-a9d5-e45f240ad97d,"An ordinary experience. The passable was food quality, and the bar was nothing to rave about.",neutral
5015b7d5-f021-4afd-bcbc-9c8293c4f8f5,"Pretty average overall. The fine was bathroom facilities, and the bar was nothing special.",neutral
2438d488-1910-4305-a7eb-ffe4058f8941,"A decent stay. The fine was check-in process, and the gym could have been better.",neutral
e5c4e051-4ec9-46d4-bb20-8cc3046f609c,"Nothing exceptional, but nothing terrible either. The satisfactory was location, and the parking availability was fine.",neutral
719ce961-e8aa-408b-b42d-c43adff6b9a1,"Not the best, not the worst—just standard. The breakfast options was fine, and the parking availability was acceptable.",neutral
e1cec1d2-2625-4ca2-9822-cd01da44a2af,"Nothing exceptional, but nothing terrible either. The standard was bathroom facilities, and the noise levels was fine.",neutral
0518bc66-3c22-46d1-a42c-3958951d891d,"Not the best, not the worst—just acceptable. The room cleanliness was fine, and the WiFi speed was acceptable.",neutral
54303a9b-c69d-405d-8cfb-6c59711a7756,"A decent stay. The unremarkable was parking availability, and the gym could have been better.",neutral
a1ddf982-f255-4108-b7aa-baab8b4cdf27,"An ordinary experience. The unremarkable was parking availability, and the check-in process was nothing to rave about.",neutral
278b2774-dab6-4646-bc32-199ff54eb550,"Nothing too exciting. The fine was room cleanliness, and the bar was just okay.",neutral
21191ac1-33d7-474a-b87f-4c56422da10e,"Not the best, not the worst—just moderate. The noise levels was fine, and the view from the room was acceptable.",neutral
67de5adb-f09a-40cd-8c95-85afd6d18345,"Pretty average overall. The satisfactory was restaurant service, and the pool was nothing special.",neutral
d4857f6d-eddb-4eb6-b907-39335ce5b0b8,"The stay was acceptable. The location was okay, and the room cleanliness was neither great nor bad.",neutral
331764d3-2fa0-4e94-8a52-99231fe1f301,"Didn't impress, but didn't disappoint either. The unremarkable was check-in process, and the pool was alright.",neutral
1a10fb86-be7f-431c-b02d-07a87eb35eef,"Not the best, not the worst—just fine. The pool was fine, and the restaurant service was acceptable.",neutral
93e6fd3c-ae5c-4c41-8c6d-fc23202af5b2,"Nothing exceptional, but nothing terrible either. The decent was spa, and the air conditioning was fine.",neutral
177f0fe8-83aa-4d01-aafb-ba1e3545b19e,"Nothing exceptional, but nothing terrible either. The satisfactory was breakfast options, and the check-in process was fine.",neutral
5d474208-27da-46d4-8a21-6152589e7687,"Fairly standard. The unremarkable was bathroom facilities, and the security was neither good nor bad.",neutral
61300dc3-45aa-43fe-902f-f587c0d56da0,"An ordinary experience. The fine was bed comfort, and the gym was nothing to rave about.",neutral
c4475e48-4955-44ed-928f-b594bebe7681,"Nothing too exciting. The fine was noise levels, and the food quality was just okay.",neutral
e32d6dab-06b3-494c-a47a-d27f6a3a3d03,"Fairly standard. The standard was breakfast options, and the bathroom facilities was neither good nor bad.",neutral
4909d137-c4df-4b2f-8b87-a3fd2a16ff15,"Nothing too exciting. The average was bathroom facilities, and the breakfast options was just okay.",neutral
63724cfc-611e-4bd6-9110-2fb989e35183,"The stay was satisfactory. The staff friendliness was okay, and the location was neither great nor bad.",neutral
607b7bc1-f80a-414c-99f2-9c6cfdb3fc6e,"Didn't impress, but didn't disappoint either. The average was location, and the spa was alright.",neutral
e55c51dd-29d7-4382-b1c1-d1cfd7337c6b,"Not the best, not the worst—just mediocre. The spa was fine, and the breakfast options was acceptable.",neutral
e1cb91aa-c9c0-453c-b3c7-f95f690c8810,"Pretty average overall. The okay was location, and the food quality was nothing special.",neutral
7d4ee8fa-9b3f-419c-a9fe-bac4625a19b6,"A decent stay. The average was noise levels, and the view from the room could have been better.",neutral
49020a60-aa90-40bb-92c9-6d3c81304345,"An ordinary experience. The decent was bed comfort, and the location was nothing to rave about.",neutral
039e054f-da05-46a4-a7b5-3d100f517da1,"Didn't impress, but didn't disappoint either. The passable was bed comfort, and the parking availability was alright.",neutral
bfb4a013-91d4-451f-bb60-ee61a3e66f79,"Nothing exceptional, but nothing terrible either. The unremarkable was breakfast options, and the parking availability was fine.",neutral
c08e1d7a-c033-425f-9153-4635ae1b5973,"Didn't impress, but didn't disappoint either. The moderate was food quality, and the customer service was alright.",neutral
5a9e7c00-fd86-4ec9-8580-e8ed749c63f6,"The stay was unremarkable. The breakfast options was okay, and the bar was neither great nor bad.",neutral
f8884769-11ea-4141-a08c-5bc89519e8b1,"The stay was average. The food quality was okay, and the view from the room was neither great nor bad.",neutral
9d9795a8-b2ca-439b-b3d5-8e6aac53d688,"Didn't impress, but didn't disappoint either. The moderate was gym, and the noise levels was alright.",neutral
28ac7f87-20df-47cf-92ba-c36a731c2fcd,"Didn't impress, but didn't disappoint either. The satisfactory was customer service, and the breakfast options was alright.",neutral
97efde5c-4c43-47ba-9841-baa8de6822c2,"A decent stay. The okay was spa, and the pool could have been better.",neutral
fd4ca4d4-08af-4810-b770-43e88bec3627,"Nothing exceptional, but nothing terrible either. The okay was bed comfort, and the noise levels was fine.",neutral
4177502b-2ffe-49e6-833c-5edaa5f657ab,"Fairly standard. The fair was WiFi speed, and the food quality was neither good nor bad.",neutral
e2e5833e-a10f-400b-b4dc-4ebaf2741c68,"A decent stay. The passable was location, and the spa could have been better.",neutral
9bfe8ea8-1690-4d33-b2f9-19765e9ef35c,"Didn't impress, but didn't disappoint either. The passable was room cleanliness, and the security was alright.",neutral
0c758d72-9a46-41bd-982b-5e7411029c6f,"If you're looking for a basic stay, this is okay. The moderate was bathroom facilities, and the noise levels was neutral.",neutral
e50f1080-b7b3-4827-84cf-bfeaf53f307c,"Nothing exceptional, but nothing terrible either. The fair was food quality, and the parking availability was fine.",neutral
60651307-f827-454b-bcf7-5a353cda7baa,"An ordinary experience. The decent was bathroom facilities, and the view from the room was nothing to rave about.",neutral
df26d202-89ee-46da-b715-a0a04cc27679,"If you're looking for a basic stay, this is okay. The passable was security, and the bed comfort was neutral.",neutral
efccba32-fa78-4e36-a0ef-a6c48bd44271,"Fairly standard. The okay was customer service, and the parking availability was neither good nor bad.",neutral
2801beca-b4c9-4e8a-ad04-f6f5440bfd65,"Pretty average overall. The satisfactory was parking availability, and the breakfast options was nothing special.",neutral
501f16d0-a1bb-41d6-b00c-60c201d87e10,"Didn't impress, but didn't disappoint either. The decent was air conditioning, and the food quality was alright.",neutral
1d69b623-2b54-4e6d-8bce-bcb1c0ed64c2,"Didn't impress, but didn't disappoint either. The fine was air conditioning, and the bar was alright.",neutral
98429e5c-d274-45d4-aa3b-e5cee2bf95e9,"Didn't impress, but didn't disappoint either. The moderate was bed comfort, and the WiFi speed was alright.",neutral
8ba364ae-5879-4db5-8d34-de49327b0da8,"Nothing exceptional, but nothing terrible either. The satisfactory was food quality, and the check-in process was fine.",neutral
7fa2817e-1b2b-4a65-9dd6-8959efb3179a,"Fairly standard. The average was parking availability, and the spa was neither good nor bad.",neutral
398e1487-43bf-47f0-beeb-e3a3629a1f41,"A decent stay. The fair was food quality, and the bed comfort could have been better.",neutral
5e2b3ee8-6170-4089-b113-6e7d4b3878c9,"Not the best, not the worst—just fine. The food quality was fine, and the bathroom facilities was acceptable.",neutral
83d4b248-6b02-4b1c-86ea-b28d34c21dbc,"Pretty average overall. The okay was bathroom facilities, and the air conditioning was nothing special.",neutral
e8c31371-b651-4690-8aa6-156da2a1366c,"Didn't impress, but didn't disappoint either. The decent was check-in process, and the staff friendliness was alright.",neutral
45d4f3ba-d42a-407e-bf46-36a1fcbc7cd2,"Pretty average overall. The fine was room cleanliness, and the bed comfort was nothing special.",neutral
2d241ff8-a975-45fc-9ded-5d1c121ff35e,"Not the best, not the worst—just unremarkable. The view from the room was fine, and the air conditioning was acceptable.",neutral
b976ee9e-efa6-4894-9b64-6ffbe9cdb3c9,"A decent stay. The fair was breakfast options, and the view from the room could have been better.",neutral
0bb275a8-cf34-47d4-a3b6-22362ad15f19,"The stay was acceptable. The staff friendliness was okay, and the spa was neither great nor bad.",neutral
bcedd9bd-edec-4fb0-8abb-d3bbbfe073c4,"Didn't impress, but didn't disappoint either. The satisfactory was breakfast options, and the food quality was alright.",neutral
57be9ae3-5f1e-4667-8405-c43e86e6b12c,"The stay was satisfactory. The noise levels was okay, and the staff friendliness was neither great nor bad.",neutral
0172bf3d-9986-4a06-a7d1-0df1f9128acd,"Didn't impress, but didn't disappoint either. The satisfactory was security, and the room cleanliness was alright.",neutral
15501b92-ee0a-41d8-8134-7c84e6784501,"Nothing too exciting. The standard was security, and the breakfast options was just okay.",neutral
86bfb9d9-896c-4cd2-9b28-9aca65ac3cad,"Not the best, not the worst—just decent. The bar was fine, and the air conditioning was acceptable.",neutral
513e1eb8-d4b7-477d-b547-8bfc1137ca49,"Nothing too exciting. The fine was bed comfort, and the pool was just okay.",neutral
f3e49632-8c7d-49dd-bc92-6f76009132f2,"If you're looking for a basic stay, this is okay. The fair was room cleanliness, and the gym was neutral.",neutral
2283fa3b-fe2e-4cf0-894f-38d4afd1a870,"Nothing too exciting. The unremarkable was spa, and the location was just okay.",neutral
84262373-2fcd-46d3-a091-1106dd9171fc,"Nothing too exciting. The moderate was staff friendliness, and the restaurant service was just okay.",neutral
6abd3296-d0f0-4c84-ae7f-b055e3a0fe5c,"Nothing exceptional, but nothing terrible either. The mediocre was breakfast options, and the location was fine.",neutral
f1c45dc8-dd51-4fd1-af6b-492de892e84c,"An ordinary experience. The fine was location, and the restaurant service was nothing to rave about.",neutral
f1db5545-3c83-4606-8c89-ac4415a83cda,"Nothing exceptional, but nothing terrible either. The decent was view from the room, and the bathroom facilities was fine.",neutral
aaefa702-47dd-41f6-9345-4b221cd555d2,"Nothing too exciting. The okay was check-in process, and the pool was just okay.",neutral
201bc854-e9d4-493e-845b-4c38a262207f,"Fairly standard. The acceptable was noise levels, and the parking availability was neither good nor bad.",neutral
8c390a3c-250a-4d9d-8920-dd90c24ea57a,"Not the best, not the worst—just unremarkable. The parking availability was fine, and the noise levels was acceptable.",neutral
6637a2e1-8bc2-4405-a118-958c7f126d70,"Didn't impress, but didn't disappoint either. The fine was view from the room, and the customer service was alright.",neutral
896c1eac-1817-4a44-9923-b9ab9d788278,"Fairly standard. The standard was food quality, and the WiFi speed was neither good nor bad.",neutral
ea44ca9e-7dbd-457f-bbae-5e1d0f90346f,"Nothing exceptional, but nothing terrible either. The fair was pool, and the restaurant service was fine.",neutral
7c7db828-f832-40f1-803a-8dd6ec3d13ab,"Didn't impress, but didn't disappoint either. The satisfactory was gym, and the bathroom facilities was alright.",neutral
a87b6ddd-be35-4e4a-8e0a-ab6586802e9f,"Fairly standard. The okay was bar, and the pool was neither good nor bad.",neutral
a0013338-25cf-43f3-b1d7-7d77d9d7e947,"Nothing exceptional, but nothing terrible either. The decent was bed comfort, and the breakfast options was fine.",neutral
61ccde58-1e54-44b7-b720-fa5d79809b51,"Fairly standard. The satisfactory was pool, and the room cleanliness was neither good nor bad.",neutral
dd8a0089-00fc-4352-87e9-7e82c499cffe,"Fairly standard. The decent was check-in process, and the view from the room was neither good nor bad.",neutral
0957b9cf-6c50-48e3-a5d2-711e840c07fe,"Fairly standard. The fair was bed comfort, and the pool was neither good nor bad.",neutral
dafb33cc-d61a-4deb-8259-b38b8a6de0d7,"Nothing too exciting. The mediocre was food quality, and the staff friendliness was just okay.",neutral
8c86702c-fd72-423b-a187-5516cb7a685e,"Didn't impress, but didn't disappoint either. The satisfactory was location, and the gym was alright.",neutral
97c9f91f-1153-4631-a2a8-e9b7b499c8d6,"Pretty average overall. The unremarkable was breakfast options, and the security was nothing special.",neutral
2664aa63-e6c3-4769-b788-597b8742f35c,"Not the best, not the worst—just standard. The bed comfort was fine, and the WiFi speed was acceptable.",neutral
03eca701-13c1-4c26-807e-3854c607668d,"A decent stay. The moderate was room cleanliness, and the gym could have been better.",neutral
b1bd48ad-85a3-4e60-a062-e629b2b09cd6,"Nothing exceptional, but nothing terrible either. The okay was view from the room, and the customer service was fine.",neutral
a1e46f71-4ebb-4775-8871-60435100e36b,"Didn't impress, but didn't disappoint either. The mediocre was room cleanliness, and the customer service was alright.",neutral
f911e018-d700-42b8-8898-97b02b1b752c,"An ordinary experience. The mediocre was staff friendliness, and the restaurant service was nothing to rave about.",neutral
d548bb8c-5045-4461-ab31-0382fc6a3837,"Nothing exceptional, but nothing terrible either. The fair was bathroom facilities, and the view from the room was fine.",neutral
e68cc374-15b9-4560-a577-deedea1a147e,"Fairly standard. The satisfactory was gym, and the spa was neither good nor bad.",neutral
7521e6d1-a559-4826-be3e-589e1b802183,"Fairly standard. The fine was noise levels, and the WiFi speed was neither good nor bad.",neutral
22898c37-ac22-4086-ac69-2168e7c9ab6e,"Didn't impress, but didn't disappoint either. The moderate was location, and the bed comfort was alright.",neutral
3154b3b6-59ab-4537-bd39-f6a096e01d43,"Nothing too exciting. The fine was bar, and the bathroom facilities was just okay.",neutral
9025af6c-95ba-4b0d-9947-6b727513a510,"Pretty average overall. The passable was staff friendliness, and the WiFi speed was nothing special.",neutral
56332bda-013d-4b83-812e-da3831a6d246,"Not the best, not the worst—just acceptable. The noise levels was fine, and the parking availability was acceptable.",neutral
451c656e-74f2-4711-9ceb-364792d6fbe2,"Nothing exceptional, but nothing terrible either. The acceptable was bathroom facilities, and the air conditioning was fine.",neutral
1282b7e5-9f7f-43fd-8b8f-329362bbc4ec,"Fairly standard. The moderate was spa, and the bathroom facilities was neither good nor bad.",neutral
2743a6da-0456-4022-a6a6-3227bf7b890c,"Didn't impress, but didn't disappoint either. The standard was food quality, and the customer service was alright.",neutral
6d2015f7-65d9-4adc-af90-58247fa1c985,"Pretty average overall. The passable was staff friendliness, and the security was nothing special.",neutral
9a3632c2-8811-49b9-9ada-953acd188374,"Fairly standard. The passable was staff friendliness, and the noise levels was neither good nor bad.",neutral
5cea6884-aa45-4e6d-a3ae-29a0fd1a0cde,"Nothing exceptional, but nothing terrible either. The average was noise levels, and the food quality was fine.",neutral
dd28037f-f7fb-46ad-86d0-e48c84e78f87,"Pretty average overall. The satisfactory was room cleanliness, and the WiFi speed was nothing special.",neutral
0b1d4a79-dbc2-4fce-a908-ad36472f17f4,"Fairly standard. The fair was customer service, and the bed comfort was neither good nor bad.",neutral
4df14957-29a9-4a07-8a35-a4ee50bbfd93,"The stay was moderate. The food quality was okay, and the spa was neither great nor bad.",neutral
455bcf2c-6f53-47fb-bf03-6a4b6dd1aa22,"Fairly standard. The standard was spa, and the parking availability was neither good nor bad.",neutral
3fcd6ace-b32a-45b9-8998-800782de6195,"Didn't impress, but didn't disappoint either. The mediocre was customer service, and the bathroom facilities was alright.",neutral
f1fb08b8-1648-4205-8ecc-1531cced67c5,"Pretty average overall. The fair was staff friendliness, and the bed comfort was nothing special.",neutral
b31fabde-c6a5-4bd1-9607-0eb4dffc4831,"An ordinary experience. The okay was food quality, and the staff friendliness was nothing to rave about.",neutral
5d6e5ae6-f139-466b-a490-da5628d2acfc,"Fairly standard. The decent was gym, and the WiFi speed was neither good nor bad.",neutral
6bfc0400-0620-4b6e-b610-0f18f04648b7,"The stay was satisfactory. The customer service was okay, and the breakfast options was neither great nor bad.",neutral
66c0e1cd-2d4a-4347-81fe-b5bbc44bac8d,"The stay was average. The staff friendliness was okay, and the customer service was neither great nor bad.",neutral
7f04142b-26b7-458e-a30d-bf5f7976ffae,"Nothing too exciting. The satisfactory was security, and the staff friendliness was just okay.",neutral
15ea7df0-927d-4414-894f-aab4a7400596,"Fairly standard. The average was staff friendliness, and the gym was neither good nor bad.",neutral
253c7e0e-eaed-487f-982a-decc291d2581,"If you're looking for a basic stay, this is okay. The mediocre was customer service, and the room cleanliness was neutral.",neutral
bc6bb62e-aa22-4d24-9174-b9f0a803e8b2,"Nothing exceptional, but nothing terrible either. The passable was security, and the air conditioning was fine.",neutral
e2f6aa67-b063-454a-a6cd-964a74884705,"A decent stay. The fine was security, and the gym could have been better.",neutral
d9da2c54-1b69-4847-95a7-34f754e3df7f,"A decent stay. The fair was restaurant service, and the food quality could have been better.",neutral
2a242c59-ba0f-4809-a895-b71d8c115c0f,"Fairly standard. The mediocre was parking availability, and the bathroom facilities was neither good nor bad.",neutral
54cba73e-82fb-4e13-a503-1394a4f62935,"If you're looking for a basic stay, this is okay. The okay was bed comfort, and the room cleanliness was neutral.",neutral
c2956492-b0be-4abc-b82d-436ab36bd8a0,"Pretty average overall. The fair was staff friendliness, and the spa was nothing special.",neutral
2f72d49d-ec72-4de0-9fbe-0e359497998f,"Nothing exceptional, but nothing terrible either. The fine was pool, and the staff friendliness was fine.",neutral
9d42c866-8cc1-4834-b562-7066ab9705a7,"The stay was passable. The gym was okay, and the check-in process was neither great nor bad.",neutral
8d1d1e33-f2d7-48a6-9119-bdf807900768,"Not the best, not the worst—just standard. The restaurant service was fine, and the pool was acceptable.",neutral
5152347d-7d54-4885-af24-4b199c5d3674,"Fairly standard. The acceptable was pool, and the location was neither good nor bad.",neutral
0ba85554-4339-4b19-abe9-e5d97c9ae699,"If you're looking for a basic stay, this is okay. The passable was staff friendliness, and the parking availability was neutral.",neutral
0b88675e-4d39-4638-87d0-34a4de74fe4a,"Didn't impress, but didn't disappoint either. The decent was breakfast options, and the pool was alright.",neutral
eabef089-d795-4e76-88a2-1fc6b2de4b34,"If you're looking for a basic stay, this is okay. The okay was food quality, and the gym was neutral.",neutral
3bf0f47b-1312-45b9-a09b-39be4a38e341,"An ordinary experience. The fair was gym, and the customer service was nothing to rave about.",neutral
e4a1b9c5-983b-4633-8850-e05eb9c97c44,"Not the best, not the worst—just fair. The breakfast options was fine, and the noise levels was acceptable.",neutral
7e165ae0-acbc-449b-a8a1-02c54ea0bf66,"Fairly standard. The average was bed comfort, and the room cleanliness was neither good nor bad.",neutral
d387b88f-0fb1-4e1f-a40f-405540f70576,"Nothing too exciting. The unremarkable was spa, and the restaurant service was just okay.",neutral
8308ab0c-3cdd-4b9a-90a6-6e5c93096292,"If you're looking for a basic stay, this is okay. The average was view from the room, and the restaurant service was neutral.",neutral
f517cdbb-1187-4187-8d4d-751f0f4bacff,"Nothing too exciting. The unremarkable was view from the room, and the staff friendliness was just okay.",neutral
2dbef0e9-b441-400c-bfb8-c7ccfc984f26,"Didn't impress, but didn't disappoint either. The acceptable was staff friendliness, and the pool was alright.",neutral
486d3b96-483f-4710-903a-7c303f2a997d,"The stay was moderate. The staff friendliness was okay, and the WiFi speed was neither great nor bad.",neutral
1f5fb19d-9536-4919-bcd2-3d3d45f9e414,"Fairly standard. The passable was view from the room, and the staff friendliness was neither good nor bad.",neutral
87a70e99-70de-4da2-9a14-3385d61a4bc9,"Didn't impress, but didn't disappoint either. The unremarkable was check-in process, and the air conditioning was alright.",neutral
fe37a49f-502c-45d9-8c5b-c611f7b0395f,"Not the best, not the worst—just decent. The room cleanliness was fine, and the view from the room was acceptable.",neutral
a56fc5e2-7668-44c0-8ccd-b29cee5cc79a,"A decent stay. The satisfactory was breakfast options, and the gym could have been better.",neutral
7b352d26-97b4-4b51-89f5-008faba5ccc2,"If you're looking for a basic stay, this is okay. The passable was spa, and the pool was neutral.",neutral
1df67b79-504f-4406-9428-e64fd641e784,"Didn't impress, but didn't disappoint either. The average was gym, and the check-in process was alright.",neutral
8b231f26-2131-4e27-9f81-6e6a2c68f1df,"Nothing exceptional, but nothing terrible either. The okay was bed comfort, and the view from the room was fine.",neutral
8048986c-c026-4cad-b4f5-83e423f688c3,"A decent stay. The okay was view from the room, and the restaurant service could have been better.",neutral
7b178670-befb-44bb-a9cb-1742dd80f7d7,"An ordinary experience. The unremarkable was staff friendliness, and the breakfast options was nothing to rave about.",neutral
03ccfbfb-18dc-4491-b960-d44eaa680215,"Nothing exceptional, but nothing terrible either. The acceptable was food quality, and the view from the room was fine.",neutral
aaaf0bdc-d69b-4d01-b0fa-c52e607031ce,"A decent stay. The acceptable was air conditioning, and the bathroom facilities could have been better.",neutral
b284400a-a8c3-4c81-9ce1-18f47190dfe4,"Nothing too exciting. The fair was spa, and the restaurant service was just okay.",neutral
404ae1aa-fca4-4cb3-b1e9-68fa72b41994,"The stay was fair. The bar was okay, and the pool was neither great nor bad.",neutral
ac02571a-4721-4d57-aba0-ce4ad3aed6e5,"Nothing too exciting. The mediocre was check-in process, and the bathroom facilities was just okay.",neutral
512aba4d-72fa-4c11-ba28-1e7ced788fb2,"An ordinary experience. The fine was pool, and the WiFi speed was nothing to rave about.",neutral
3048d23e-a6f3-437d-8d07-44ef122fc4e6,"Nothing exceptional, but nothing terrible either. The moderate was location, and the WiFi speed was fine.",neutral
ed50df10-ada1-4a04-a6db-db4163cc0b6a,"Not the best, not the worst—just decent. The customer service was fine, and the noise levels was acceptable.",neutral
182a4442-fa94-4d7f-85c5-e82717125f41,"Nothing exceptional, but nothing terrible either. The standard was view from the room, and the location was fine.",neutral
2531c2a6-28dd-484b-843f-be7f58e0004b,"Nothing exceptional, but nothing terrible either. The satisfactory was check-in process, and the breakfast options was fine.",neutral
8c3ef9db-f92b-4ef6-baa8-f4d240893266,"Fairly standard. The standard was food quality, and the check-in process was neither good nor bad.",neutral
84efca65-bffc-4f48-8544-f3a607890227,"Nothing too exciting. The average was noise levels, and the breakfast options was just okay.",neutral
b5dd0ec0-7cdb-41af-8dbb-f70e7c8fb1f4,"Fairly standard. The decent was food quality, and the staff friendliness was neither good nor bad.",neutral
2cf6d69c-9253-42b6-92b8-8d7aa000266d,"Not the best, not the worst—just decent. The WiFi speed was fine, and the location was acceptable.",neutral
8fd488d6-f6b4-4c34-85c2-dd5a2feb6641,"The stay was fair. The noise levels was okay, and the bar was neither great nor bad.",neutral
e7b24f30-025f-4d02-add5-5f47175e03b3,"An ordinary experience. The unremarkable was parking availability, and the customer service was nothing to rave about.",neutral
