review_id,review_text,sentiment,review_text
3a7211bb-ff07-4091-8151-450cedd3d7eb,"The flight was mediocre. The turbulence handling was okay, and the snack options was neither great nor bad.",neutral,"Pretty average overall. The mediocre was air conditioning, and the overhead storage was nothing special."
c435820b-51be-4d2a-be7f-32d76742ae4e,"An ordinary experience. The mediocre was food quality, and the aircraft cleanliness was nothing to rave about.",neutral,"An ordinary experience. The okay was punctuality, and the baggage handling was nothing to rave about."
70b9a2be-fd9c-4616-8dff-d73104ddbaf0,"Nothing exceptional, but nothing terrible either. The acceptable was overhead storage, and the customer service was fine.",neutral,"If you're looking for a basic flight, this is okay. The mediocre was customer service, and the flight entertainment was neutral."
fde19fef-d0f4-43d2-91d7-aca2c51633aa,"If you're looking for a basic flight, this is okay. The acceptable was security, and the food quality was neutral.",neutral,"If you're looking for a basic flight, this is okay. The standard was ticket pricing, and the customer service was neutral."
52026029-d14f-46b3-8026-54ec51f5fa49,"Pretty average overall. The average was ticket pricing, and the air conditioning was nothing special.",neutral,"Not the best, not the worst—just okay. The punctuality was fine, and the in-flight announcements was acceptable."
bb9ab51b-849f-4499-a826-6bea5a934e11,"If you're looking for a basic flight, this is okay. The decent was turbulence handling, and the seat comfort was neutral.",neutral,"A decent flight. The fair was seat comfort, and the boarding process could have been better."
598e06bf-9d3b-4bfa-ab52-17a7fb0bc59e,"The flight was reasonable. The check-in process was okay, and the aircraft cleanliness was neither great nor bad.",neutral,"Didn't impress, but didn't disappoint either. The decent was air conditioning, and the overhead storage was alright."
e649d594-4431-419b-bc47-88eb4707e360,"Pretty average overall. The acceptable was check-in process, and the seat comfort was nothing special.",neutral,"Nothing exceptional, but nothing terrible either. The mediocre was bathroom cleanliness, and the legroom was fine."
d81c2b73-e9b1-4ebc-bc3a-92498b91b8b5,"Pretty average overall. The decent was overhead storage, and the ticket pricing was nothing special.",neutral,"Nothing too exciting. The reasonable was check-in process, and the seat comfort was just okay."
4e9dec8d-73cb-45ef-ae61-e491fe5f5b84,"Didn't impress, but didn't disappoint either. The decent was customer service, and the aircraft cleanliness was alright.",neutral,"Fairly standard. The reasonable was customer service, and the in-flight announcements was neither good nor bad."
adf66929-1cc8-4e9d-80f6-5f4a91536d59,"Pretty average overall. The average was security, and the boarding process was nothing special.",neutral,"The flight was mediocre. The legroom was okay, and the snack options was neither great nor bad."
ada3d74f-d8b1-42bc-aa91-d155a6606548,"Pretty average overall. The fair was customer service, and the punctuality was nothing special.",neutral,"Pretty average overall. The okay was in-flight announcements, and the air conditioning was nothing special."
b5ce87eb-361a-4a41-965f-ec121d295814,"The flight was acceptable. The security was okay, and the snack options was neither great nor bad.",neutral,"Didn't impress, but didn't disappoint either. The fair was legroom, and the security was alright."
71f9a1d9-d52c-4059-a419-a72eb8f67514,"Not the best, not the worst—just reasonable. The baggage handling was fine, and the bathroom cleanliness was acceptable.",neutral,"Not the best, not the worst—just reasonable. The punctuality was fine, and the snack options was acceptable."
439dcf7b-4aea-4e9f-8748-2abc1b5da918,"An ordinary experience. The mediocre was ticket pricing, and the aircraft cleanliness was nothing to rave about.",neutral,"The flight was decent. The in-flight announcements was okay, and the security was neither great nor bad."
5799fb20-d4f5-4ed4-bd61-ad9436c2babb,"A decent flight. The reasonable was punctuality, and the turbulence handling could have been better.",neutral,"A decent flight. The average was in-flight announcements, and the customer service could have been better."
ad6cbfb2-2f81-42f5-93d0-f44e8c0b98a1,"An ordinary experience. The reasonable was customer service, and the seat comfort was nothing to rave about.",neutral,"An ordinary experience. The reasonable was in-flight announcements, and the air conditioning was nothing to rave about."
fcb421a8-924d-42c9-aa1d-fada20ecfd32,"Fairly standard. The acceptable was check-in process, and the aircraft cleanliness was neither good nor bad.",neutral,"A decent flight. The decent was turbulence handling, and the punctuality could have been better."
7824fb07-6c86-40e8-829e-bf6b8cb2bddc,"A decent flight. The okay was seat comfort, and the check-in process could have been better.",neutral,"Didn't impress, but didn't disappoint either. The average was ticket pricing, and the flight entertainment was alright."
4dc0ba4f-fbbc-4a7d-b933-ec4a13a39f34,"A decent flight. The average was crew friendliness, and the security could have been better.",neutral,"Nothing exceptional, but nothing terrible either. The acceptable was crew friendliness, and the boarding process was fine."
21122673-e493-4e2f-abab-befaf0490c35,"Not the best, not the worst—just okay. The air conditioning was fine, and the WiFi speed was acceptable.",neutral,"The flight was standard. The check-in process was okay, and the baggage handling was neither great nor bad."
acef7a6e-41a1-49e3-bf11-471d04df6bd2,"Not the best, not the worst—just mediocre. The baggage handling was fine, and the check-in process was acceptable.",neutral,"The flight was okay. The snack options was okay, and the check-in process was neither great nor bad."
7269dd36-da82-4bd5-b143-670c9371626e,"Not the best, not the worst—just okay. The punctuality was fine, and the legroom was acceptable.",neutral,"Fairly standard. The reasonable was security, and the in-flight announcements was neither good nor bad."
c9d83543-b6f1-47ce-8549-1c8d7b4f020b,"The flight was average. The customer service was okay, and the ticket pricing was neither great nor bad.",neutral,"A decent flight. The mediocre was crew friendliness, and the food quality could have been better."
07e28ce4-2082-43c8-aab6-c85e04924618,"A decent flight. The standard was in-flight announcements, and the punctuality could have been better.",neutral,"Nothing exceptional, but nothing terrible either. The acceptable was punctuality, and the boarding process was fine."
57af9bbc-75ac-4c12-8e99-2b61468e9b13,"Didn't impress, but didn't disappoint either. The reasonable was baggage handling, and the WiFi speed was alright.",neutral,"Fairly standard. The standard was punctuality, and the air conditioning was neither good nor bad."
5287c858-b5cf-426a-a3d8-e0b785c27d06,"An ordinary experience. The acceptable was ticket pricing, and the flight entertainment was nothing to rave about.",neutral,"If you're looking for a basic flight, this is okay. The acceptable was overhead storage, and the ticket pricing was neutral."
a925ac3c-e3b8-43aa-a7c7-b0a80a52c139,"An ordinary experience. The okay was bathroom cleanliness, and the boarding process was nothing to rave about.",neutral,"Nothing too exciting. The reasonable was baggage handling, and the flight entertainment was just okay."
55f0ab71-97ab-4f18-a7ab-a3ed3069ef40,"Nothing exceptional, but nothing terrible either. The standard was legroom, and the baggage handling was fine.",neutral,"The flight was decent. The security was okay, and the overhead storage was neither great nor bad."
33bc6411-727f-4324-9e6d-b40eae933139,"The flight was okay. The legroom was okay, and the overhead storage was neither great nor bad.",neutral,"Not the best, not the worst—just acceptable. The ticket pricing was fine, and the aircraft cleanliness was acceptable."
efef386e-1b27-4a52-b290-a9b681ca62d9,"Pretty average overall. The reasonable was air conditioning, and the in-flight announcements was nothing special.",neutral,"A decent flight. The mediocre was aircraft cleanliness, and the check-in process could have been better."
200d7292-b2f0-429d-9e6a-c86b7662542d,"Nothing exceptional, but nothing terrible either. The reasonable was customer service, and the aircraft cleanliness was fine.",neutral,"Not the best, not the worst—just decent. The flight entertainment was fine, and the boarding process was acceptable."
2c08027c-f789-4f8f-920c-5aa9559430dc,"Didn't impress, but didn't disappoint either. The acceptable was ticket pricing, and the aircraft cleanliness was alright.",neutral,"Pretty average overall. The okay was check-in process, and the seat comfort was nothing special."
e4bf12ef-498e-4e33-95c8-7b137b5b6b92,"Fairly standard. The acceptable was crew friendliness, and the air conditioning was neither good nor bad.",neutral,"Nothing too exciting. The reasonable was bathroom cleanliness, and the seat comfort was just okay."
d4499ff9-1f8c-43ea-9d9d-46eb2f8a1a61,"The flight was fair. The air conditioning was okay, and the customer service was neither great nor bad.",neutral,"An ordinary experience. The okay was baggage handling, and the punctuality was nothing to rave about."
c3fb380d-bd00-428c-870e-cc6f5036b983,"An ordinary experience. The reasonable was crew friendliness, and the turbulence handling was nothing to rave about.",neutral,"Not the best, not the worst—just okay. The bathroom cleanliness was fine, and the flight entertainment was acceptable."
cf34081c-c108-44a2-ae05-17c6ae31b689,"If you're looking for a basic flight, this is okay. The average was ticket pricing, and the legroom was neutral.",neutral,"An ordinary experience. The fair was ticket pricing, and the punctuality was nothing to rave about."
be44e4b0-52aa-4ca2-b97d-c579c0128a42,"Nothing exceptional, but nothing terrible either. The fair was turbulence handling, and the snack options was fine.",neutral,"Not the best, not the worst—just reasonable. The WiFi speed was fine, and the overhead storage was acceptable."
eafe9ffd-750c-41eb-ad0a-1872bf956e8c,"Pretty average overall. The mediocre was air conditioning, and the security was nothing special.",neutral,"The flight was decent. The seat comfort was okay, and the ticket pricing was neither great nor bad."
68db6e46-adb1-4640-bbba-7ac8c07299cf,"A decent flight. The fair was legroom, and the check-in process could have been better.",neutral,"A decent flight. The decent was WiFi speed, and the security could have been better."
89d5016a-16f1-4580-8660-3c15f4c16530,"Nothing too exciting. The reasonable was security, and the punctuality was just okay.",neutral,"An ordinary experience. The acceptable was baggage handling, and the legroom was nothing to rave about."
8c3234d8-8000-4017-8196-26b7e07e5dd7,"Fairly standard. The fair was legroom, and the in-flight announcements was neither good nor bad.",neutral,"An ordinary experience. The reasonable was legroom, and the ticket pricing was nothing to rave about."
ef4d8f0c-8b75-4900-8ff0-8c5daae90a13,"Nothing too exciting. The fair was ticket pricing, and the crew friendliness was just okay.",neutral,"Nothing too exciting. The average was security, and the food quality was just okay."
e0c41e75-678c-4f07-b618-335809bb3ba6,"Fairly standard. The fair was aircraft cleanliness, and the in-flight announcements was neither good nor bad.",neutral,"Pretty average overall. The mediocre was food quality, and the seat comfort was nothing special."
4f9902c9-d30e-4973-816b-9906281d5048,"Pretty average overall. The standard was WiFi speed, and the crew friendliness was nothing special.",neutral,"The flight was standard. The seat comfort was okay, and the overhead storage was neither great nor bad."
aef8df54-d564-4565-ab17-1ccdf312350b,"Pretty average overall. The standard was overhead storage, and the turbulence handling was nothing special.",neutral,"A decent flight. The okay was in-flight announcements, and the legroom could have been better."
bca93c29-733b-48cc-a586-c69345a71b98,"Didn't impress, but didn't disappoint either. The acceptable was customer service, and the check-in process was alright.",neutral,"An ordinary experience. The decent was food quality, and the security was nothing to rave about."
862dadd5-ecd9-486c-a04c-423135339439,"If you're looking for a basic flight, this is okay. The reasonable was in-flight announcements, and the aircraft cleanliness was neutral.",neutral,"Fairly standard. The fair was customer service, and the aircraft cleanliness was neither good nor bad."
b3a86945-21b9-461e-87bd-54767160bfc3,"An ordinary experience. The mediocre was WiFi speed, and the security was nothing to rave about.",neutral,"Pretty average overall. The acceptable was food quality, and the bathroom cleanliness was nothing special."
7ba09af4-d22c-446e-a9ac-554d3f7f4958,"Nothing too exciting. The mediocre was aircraft cleanliness, and the customer service was just okay.",neutral,"Didn't impress, but didn't disappoint either. The reasonable was aircraft cleanliness, and the seat comfort was alright."
a6853626-8038-4901-ac68-1e1b976cd482,"Nothing too exciting. The standard was ticket pricing, and the baggage handling was just okay.",neutral,"If you're looking for a basic flight, this is okay. The fair was food quality, and the ticket pricing was neutral."
4ca5f883-347e-46df-a143-951b8a729d6b,"Fairly standard. The reasonable was overhead storage, and the snack options was neither good nor bad.",neutral,"Fairly standard. The standard was baggage handling, and the overhead storage was neither good nor bad."
cad10ec3-1662-47af-8a4c-be3911d0e7e7,"An ordinary experience. The fair was boarding process, and the punctuality was nothing to rave about.",neutral,"Fairly standard. The decent was overhead storage, and the in-flight announcements was neither good nor bad."
9cbb56a7-6149-4334-abea-52a04f9d618d,"Not the best, not the worst—just decent. The baggage handling was fine, and the in-flight announcements was acceptable.",neutral,"Nothing too exciting. The decent was crew friendliness, and the snack options was just okay."
6cee50c4-638e-48bc-9999-f6832f7d5d8d,"Didn't impress, but didn't disappoint either. The fair was overhead storage, and the food quality was alright.",neutral,"Not the best, not the worst—just mediocre. The seat comfort was fine, and the aircraft cleanliness was acceptable."
3eeade62-d7be-4cb2-b5b6-2f4afa20dd40,"Nothing too exciting. The mediocre was in-flight announcements, and the security was just okay.",neutral,"If you're looking for a basic flight, this is okay. The standard was legroom, and the flight entertainment was neutral."
6c6263f1-9599-492b-83c7-4d7680c3df33,"Nothing too exciting. The reasonable was turbulence handling, and the WiFi speed was just okay.",neutral,"An ordinary experience. The fair was overhead storage, and the snack options was nothing to rave about."
e219a72f-c60a-4c4b-a6b4-8761e562a158,"An ordinary experience. The decent was flight entertainment, and the WiFi speed was nothing to rave about.",neutral,"Pretty average overall. The acceptable was seat comfort, and the turbulence handling was nothing special."
198c2e09-9d3f-48cb-a76b-22f41b6e6adf,"Fairly standard. The mediocre was baggage handling, and the in-flight announcements was neither good nor bad.",neutral,"Nothing too exciting. The standard was flight entertainment, and the aircraft cleanliness was just okay."
78dcb8f7-6eb5-472e-9eb2-3c96e8ec1de5,"Nothing too exciting. The reasonable was flight entertainment, and the bathroom cleanliness was just okay.",neutral,"Nothing too exciting. The average was WiFi speed, and the air conditioning was just okay."
14b003db-39c6-4bd7-bf41-cbf12f0245cf,"Didn't impress, but didn't disappoint either. The average was punctuality, and the check-in process was alright.",neutral,"Fairly standard. The acceptable was turbulence handling, and the check-in process was neither good nor bad."
426e6cad-8853-4a01-bac0-548272c65e2e,"An ordinary experience. The standard was snack options, and the WiFi speed was nothing to rave about.",neutral,"Not the best, not the worst—just okay. The legroom was fine, and the in-flight announcements was acceptable."
be05a581-fb8d-4faf-b60e-988436e43951,"Not the best, not the worst—just standard. The check-in process was fine, and the flight entertainment was acceptable.",neutral,"Didn't impress, but didn't disappoint either. The okay was bathroom cleanliness, and the ticket pricing was alright."
515af5cc-68e7-4299-8db1-0538eea462a4,"Nothing too exciting. The average was seat comfort, and the snack options was just okay.",neutral,"Didn't impress, but didn't disappoint either. The okay was crew friendliness, and the WiFi speed was alright."
99d8aefb-78ac-484c-835a-43ce44928ae7,"Nothing exceptional, but nothing terrible either. The average was seat comfort, and the flight entertainment was fine.",neutral,"If you're looking for a basic flight, this is okay. The okay was check-in process, and the crew friendliness was neutral."
97fdb770-350b-4316-a44c-539c4ebdf684,"Nothing exceptional, but nothing terrible either. The standard was baggage handling, and the security was fine.",neutral,"Nothing too exciting. The acceptable was check-in process, and the seat comfort was just okay."
6372dc29-7d28-41f2-8c88-780662d2e2b9,"Fairly standard. The acceptable was food quality, and the bathroom cleanliness was neither good nor bad.",neutral,"An ordinary experience. The mediocre was check-in process, and the food quality was nothing to rave about."
4287f973-292c-41fd-95e1-182c250ce37f,"A decent flight. The standard was baggage handling, and the security could have been better.",neutral,"Nothing exceptional, but nothing terrible either. The mediocre was legroom, and the WiFi speed was fine."
847805ce-9edb-4cdd-b058-b41082137796,"An ordinary experience. The acceptable was baggage handling, and the security was nothing to rave about.",neutral,"An ordinary experience. The acceptable was flight entertainment, and the turbulence handling was nothing to rave about."
ba136f27-3b68-462b-80f5-435465be5cca,"Pretty average overall. The average was punctuality, and the check-in process was nothing special.",neutral,"Pretty average overall. The okay was air conditioning, and the snack options was nothing special."
b6f8a6b1-9f15-4ba5-8785-13c9ee7f252a,"The flight was acceptable. The boarding process was okay, and the baggage handling was neither great nor bad.",neutral,"Didn't impress, but didn't disappoint either. The mediocre was crew friendliness, and the check-in process was alright."
ca1ba2c5-ff5b-4c4f-a7d5-1143dc7695ba,"Pretty average overall. The acceptable was boarding process, and the baggage handling was nothing special.",neutral,"Fairly standard. The fair was punctuality, and the WiFi speed was neither good nor bad."
5e0bfe61-eec5-4e16-9474-06b08efa7a33,"Nothing exceptional, but nothing terrible either. The acceptable was food quality, and the baggage handling was fine.",neutral,"An ordinary experience. The standard was legroom, and the snack options was nothing to rave about."
a46fd823-83b6-4b5f-9888-d65bfb68116b,"The flight was mediocre. The air conditioning was okay, and the customer service was neither great nor bad.",neutral,"Fairly standard. The okay was food quality, and the aircraft cleanliness was neither good nor bad."
2daa2925-3cc4-4457-800e-965144106254,"The flight was decent. The air conditioning was okay, and the aircraft cleanliness was neither great nor bad.",neutral,"Fairly standard. The average was ticket pricing, and the air conditioning was neither good nor bad."
1d6309fa-c260-4ab7-bd50-a930e0d3eab2,"Not the best, not the worst—just fair. The punctuality was fine, and the check-in process was acceptable.",neutral,"Pretty average overall. The acceptable was air conditioning, and the check-in process was nothing special."
8d694c00-ae77-44aa-b3ee-7401b410f7c8,"Nothing exceptional, but nothing terrible either. The okay was crew friendliness, and the in-flight announcements was fine.",neutral,"If you're looking for a basic flight, this is okay. The decent was baggage handling, and the security was neutral."
6b1bbfd9-77ec-45ba-88b8-cbb830a623cd,"Pretty average overall. The average was air conditioning, and the punctuality was nothing special.",neutral,"Didn't impress, but didn't disappoint either. The acceptable was ticket pricing, and the legroom was alright."
274d7057-e16d-479b-81a1-d40fd3d4aed6,"The flight was average. The boarding process was okay, and the security was neither great nor bad.",neutral,"A decent flight. The okay was flight entertainment, and the check-in process could have been better."
23d968c6-e2d9-4031-a541-16172532e865,"Pretty average overall. The mediocre was customer service, and the in-flight announcements was nothing special.",neutral,"Nothing too exciting. The average was boarding process, and the air conditioning was just okay."
778e7a0a-7558-4abe-b3f3-b16225b9f810,"Nothing exceptional, but nothing terrible either. The decent was baggage handling, and the boarding process was fine.",neutral,"A decent flight. The okay was seat comfort, and the ticket pricing could have been better."
c82bad31-eefe-4595-b095-4e5bd5df7232,"Didn't impress, but didn't disappoint either. The standard was WiFi speed, and the flight entertainment was alright.",neutral,"If you're looking for a basic flight, this is okay. The fair was customer service, and the check-in process was neutral."
6532a462-2c9a-46b3-9ab9-9530b58f8cdf,"The flight was fair. The boarding process was okay, and the snack options was neither great nor bad.",neutral,"If you're looking for a basic flight, this is okay. The mediocre was turbulence handling, and the baggage handling was neutral."
d7053729-24a4-4984-992e-73fc695f5dbf,"Not the best, not the worst—just acceptable. The baggage handling was fine, and the crew friendliness was acceptable.",neutral,"Didn't impress, but didn't disappoint either. The average was food quality, and the ticket pricing was alright."
1bc71e12-8eb2-4fbf-942f-2514a69dc4a1,"An ordinary experience. The decent was crew friendliness, and the flight entertainment was nothing to rave about.",neutral,"Not the best, not the worst—just fair. The overhead storage was fine, and the snack options was acceptable."
00251dcd-61a7-4a83-9146-1aa799980554,"Pretty average overall. The mediocre was WiFi speed, and the seat comfort was nothing special.",neutral,"Fairly standard. The decent was seat comfort, and the food quality was neither good nor bad."
b97f9678-0d0e-4d29-8134-70064d970d12,"The flight was fair. The baggage handling was okay, and the customer service was neither great nor bad.",neutral,"Fairly standard. The acceptable was overhead storage, and the seat comfort was neither good nor bad."
a55dd683-b778-42cf-aca0-1cd84c15a1ac,"Nothing too exciting. The standard was security, and the baggage handling was just okay.",neutral,"An ordinary experience. The mediocre was legroom, and the seat comfort was nothing to rave about."
c65957fa-7c92-4b90-98c0-0a745f15ac28,"An ordinary experience. The average was legroom, and the WiFi speed was nothing to rave about.",neutral,"A decent flight. The mediocre was legroom, and the security could have been better."
aa9b47f7-302b-4ca0-acb7-4691a64f7b0e,"Pretty average overall. The acceptable was baggage handling, and the boarding process was nothing special.",neutral,"Nothing exceptional, but nothing terrible either. The average was bathroom cleanliness, and the ticket pricing was fine."
768c7943-fe4e-40d2-a62a-85914c496cd6,"Not the best, not the worst—just reasonable. The WiFi speed was fine, and the turbulence handling was acceptable.",neutral,"Fairly standard. The decent was aircraft cleanliness, and the in-flight announcements was neither good nor bad."
e7ba5790-63a1-49b7-ac93-4281c045d433,"Nothing exceptional, but nothing terrible either. The reasonable was seat comfort, and the crew friendliness was fine.",neutral,"Nothing exceptional, but nothing terrible either. The acceptable was in-flight announcements, and the legroom was fine."
7199b147-9e80-44d2-b798-0702bcb14f32,"Pretty average overall. The fair was food quality, and the seat comfort was nothing special.",neutral,"Nothing too exciting. The standard was seat comfort, and the turbulence handling was just okay."
587e0799-986c-41cf-9672-f63cdc737362,"Nothing exceptional, but nothing terrible either. The average was boarding process, and the legroom was fine.",neutral,"Nothing exceptional, but nothing terrible either. The standard was air conditioning, and the flight entertainment was fine."
ac138828-2c9a-4a2b-b192-7c4c0a45597c,"Fairly standard. The decent was aircraft cleanliness, and the food quality was neither good nor bad.",neutral,"If you're looking for a basic flight, this is okay. The acceptable was seat comfort, and the bathroom cleanliness was neutral."
c5dc115c-221e-40e1-8f2f-5057e932587a,"An ordinary experience. The average was in-flight announcements, and the punctuality was nothing to rave about.",neutral,"Nothing too exciting. The decent was turbulence handling, and the crew friendliness was just okay."
5a544da8-accc-4a5d-b696-5a0f5dd7e3ac,"If you're looking for a basic flight, this is okay. The standard was bathroom cleanliness, and the baggage handling was neutral.",neutral,"Nothing too exciting. The acceptable was food quality, and the customer service was just okay."
e7226c79-bc5a-4d74-bc3a-a762bc0d1d97,"Didn't impress, but didn't disappoint either. The average was food quality, and the snack options was alright.",neutral,"Nothing exceptional, but nothing terrible either. The mediocre was customer service, and the flight entertainment was fine."
ec6e7b6f-b7e3-432c-938c-9cc06c88fc96,"If you're looking for a basic flight, this is okay. The acceptable was punctuality, and the overhead storage was neutral.",neutral,"Nothing too exciting. The mediocre was snack options, and the air conditioning was just okay."
45c809bb-e32e-4930-965c-cef570807fd7,"An ordinary experience. The okay was seat comfort, and the crew friendliness was nothing to rave about.",neutral,"The flight was standard. The seat comfort was okay, and the ticket pricing was neither great nor bad."
8c9fc5dd-1a82-4ee7-a7ab-0f30ccca28d4,"The flight was fair. The snack options was okay, and the turbulence handling was neither great nor bad.",neutral,"Not the best, not the worst—just reasonable. The bathroom cleanliness was fine, and the air conditioning was acceptable."
5def7e6e-2669-4b93-adee-eb72d3b5ac84,"Didn't impress, but didn't disappoint either. The acceptable was boarding process, and the crew friendliness was alright.",neutral,"If you're looking for a basic flight, this is okay. The acceptable was legroom, and the food quality was neutral."
449795e7-eef1-4215-a019-df21e6e9660f,"An ordinary experience. The fair was check-in process, and the air conditioning was nothing to rave about.",neutral,"Nothing too exciting. The mediocre was customer service, and the snack options was just okay."
f9134336-fd74-4531-adc9-6fe153a3878f,"An ordinary experience. The fair was turbulence handling, and the in-flight announcements was nothing to rave about.",neutral,"Nothing too exciting. The acceptable was baggage handling, and the flight entertainment was just okay."
c7b617f7-e916-48b7-97dd-75d065eb750d,"Nothing exceptional, but nothing terrible either. The average was ticket pricing, and the air conditioning was fine.",neutral,"Not the best, not the worst—just acceptable. The punctuality was fine, and the legroom was acceptable."
5235403c-1dd0-4e7a-a891-9b27c99235d0,"Nothing exceptional, but nothing terrible either. The mediocre was aircraft cleanliness, and the in-flight announcements was fine.",neutral,"A decent flight. The mediocre was food quality, and the flight entertainment could have been better."
62668ac4-eaa1-49cc-bc71-9a34d3b59cf6,"If you're looking for a basic flight, this is okay. The fair was flight entertainment, and the seat comfort was neutral.",neutral,"If you're looking for a basic flight, this is okay. The standard was WiFi speed, and the crew friendliness was neutral."
6cf1607d-36b1-4868-9725-f5f584ac0c02,"If you're looking for a basic flight, this is okay. The okay was in-flight announcements, and the customer service was neutral.",neutral,"Didn't impress, but didn't disappoint either. The fair was legroom, and the bathroom cleanliness was alright."
ce10df48-1601-4046-9b43-6e51b63b4b30,"Not the best, not the worst—just acceptable. The baggage handling was fine, and the food quality was acceptable.",neutral,"A decent flight. The decent was food quality, and the WiFi speed could have been better."
ee8192af-d0fd-4b95-b709-f475114221fe,"The flight was mediocre. The bathroom cleanliness was okay, and the crew friendliness was neither great nor bad.",neutral,"Nothing exceptional, but nothing terrible either. The mediocre was snack options, and the seat comfort was fine."
1fae9ea7-66dd-405b-a860-976addede1d2,"Nothing too exciting. The okay was boarding process, and the seat comfort was just okay.",neutral,"Fairly standard. The average was legroom, and the flight entertainment was neither good nor bad."
d31c4091-30aa-49ce-91fa-3826868c961d,"The flight was okay. The WiFi speed was okay, and the overhead storage was neither great nor bad.",neutral,"Didn't impress, but didn't disappoint either. The reasonable was customer service, and the turbulence handling was alright."
062ce8f6-52e7-4eb8-af88-6a7232a1bdb2,"Not the best, not the worst—just fair. The WiFi speed was fine, and the crew friendliness was acceptable.",neutral,"The flight was mediocre. The air conditioning was okay, and the punctuality was neither great nor bad."
321112ed-e9ba-47e5-a4ed-dd5ebe27301f,"Nothing exceptional, but nothing terrible either. The standard was customer service, and the bathroom cleanliness was fine.",neutral,"Nothing exceptional, but nothing terrible either. The okay was in-flight announcements, and the flight entertainment was fine."
dbb488aa-e059-4e93-aa3b-84e664defc36,"The flight was fair. The check-in process was okay, and the flight entertainment was neither great nor bad.",neutral,"Not the best, not the worst—just standard. The food quality was fine, and the overhead storage was acceptable."
cfe687f6-03bb-4b84-b430-05e45fe12821,"Nothing too exciting. The okay was bathroom cleanliness, and the WiFi speed was just okay.",neutral,"If you're looking for a basic flight, this is okay. The acceptable was boarding process, and the punctuality was neutral."
dab13488-7d34-4049-a97c-8d9db6999188,"An ordinary experience. The average was in-flight announcements, and the air conditioning was nothing to rave about.",neutral,"Nothing exceptional, but nothing terrible either. The fair was customer service, and the in-flight announcements was fine."
481fede9-f776-49b8-ae9c-07ad2b0b09df,"Nothing too exciting. The acceptable was air conditioning, and the security was just okay.",neutral,"Not the best, not the worst—just reasonable. The in-flight announcements was fine, and the turbulence handling was acceptable."
144bac3e-c912-4076-b8c3-d558b7af76fd,"Fairly standard. The decent was air conditioning, and the in-flight announcements was neither good nor bad.",neutral,"A decent flight. The acceptable was WiFi speed, and the air conditioning could have been better."
22f2ca1d-a17f-4623-87c7-5041e8a9f698,"Didn't impress, but didn't disappoint either. The decent was punctuality, and the aircraft cleanliness was alright.",neutral,"If you're looking for a basic flight, this is okay. The fair was legroom, and the in-flight announcements was neutral."
8bec2937-46fb-4ad0-b1d4-aa2555c9c17b,"If you're looking for a basic flight, this is okay. The decent was aircraft cleanliness, and the punctuality was neutral.",neutral,"A decent flight. The reasonable was in-flight announcements, and the legroom could have been better."
95a493b1-811c-428e-8fa0-0b3e7c90e6e7,"Pretty average overall. The reasonable was boarding process, and the check-in process was nothing special.",neutral,"A decent flight. The reasonable was WiFi speed, and the air conditioning could have been better."
55b056a4-64ca-4fb3-98ec-249f9493fadb,"A decent flight. The acceptable was security, and the aircraft cleanliness could have been better.",neutral,"Nothing too exciting. The standard was overhead storage, and the WiFi speed was just okay."
99d53ea7-18f6-4f66-9fb2-bbd40f019332,"The flight was fair. The ticket pricing was okay, and the baggage handling was neither great nor bad.",neutral,"Nothing exceptional, but nothing terrible either. The acceptable was crew friendliness, and the turbulence handling was fine."
ffb57d89-7adc-49fe-a18e-240bac86b873,"A decent flight. The reasonable was air conditioning, and the customer service could have been better.",neutral,"A decent flight. The okay was food quality, and the WiFi speed could have been better."
f5861927-2aba-4c50-ae2c-dcd8b13de9a1,"Pretty average overall. The okay was boarding process, and the crew friendliness was nothing special.",neutral,"If you're looking for a basic flight, this is okay. The standard was ticket pricing, and the bathroom cleanliness was neutral."
ad261b8a-b62d-499f-a75b-aa632143a2bc,"Didn't impress, but didn't disappoint either. The mediocre was bathroom cleanliness, and the customer service was alright.",neutral,"Nothing too exciting. The decent was food quality, and the turbulence handling was just okay."
d2787f3e-f90c-4dd9-9cba-b083b4f52592,"Pretty average overall. The mediocre was air conditioning, and the overhead storage was nothing special.",neutral,"The flight was decent. The turbulence handling was okay, and the baggage handling was neither great nor bad."
ee7f12a4-82e4-403a-8d80-1aef04f094a7,"An ordinary experience. The okay was punctuality, and the baggage handling was nothing to rave about.",neutral,"The flight was mediocre. The food quality was okay, and the in-flight announcements was neither great nor bad."
0f2c5703-8196-484f-9239-28100d2c1b6f,"If you're looking for a basic flight, this is okay. The mediocre was customer service, and the flight entertainment was neutral.",neutral,"An ordinary experience. The okay was punctuality, and the food quality was nothing to rave about."
209c11c5-47a5-44bd-a0e3-79d424b48a9f,"If you're looking for a basic flight, this is okay. The standard was ticket pricing, and the customer service was neutral.",neutral,"An ordinary experience. The mediocre was bathroom cleanliness, and the snack options was nothing to rave about."
b4f67f7f-8a03-423d-b0e8-0af5b14a5f0c,"An ordinary experience. The standard was ticket pricing, and the in-flight announcements was nothing to rave about.",neutral,"Nothing exceptional, but nothing terrible either. The reasonable was security, and the check-in process was fine."
29cbe439-2c96-4437-8298-6b9723ce31d7,"Not the best, not the worst—just okay. The punctuality was fine, and the in-flight announcements was acceptable.",neutral,"The flight was reasonable. The legroom was okay, and the aircraft cleanliness was neither great nor bad."
